"402";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"403";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"404";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"405";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"406";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"407";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"408";"6";"3";"0";"14:55";"00:00";"0:00";"17";"17";"0";"0";"KO";;"1";"10";"INACTIVE"
"409";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"410";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"411";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"412";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"413";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"414";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"415";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"416";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"417";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"418";"6";"3";"0";"14:55";"00:00";"0:00";"17";"17";"0";"0";"KO";;"1";"10";"INACTIVE"
"419";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"420";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"421";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"422";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"423";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"424";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"425";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"426";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"427";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"428";"6";"3";"0";"14:55";"00:00";"0:00";"17";"17";"0";"0";"KO";;"1";"10";"INACTIVE"
"429";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"430";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"431";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"432";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"433";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"434";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"435";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"436";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"437";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"438";"6";"3";"0";"14:55";"00:00";"0:00";"17";"17";"0";"0";"KO";;"1";"10";"INACTIVE"
"439";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"440";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"441";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"442";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"443";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"444";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"445";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"446";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"447";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"448";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"449";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"450";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"451";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"452";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"453";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"454";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"455";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"456";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"457";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"458";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"459";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"460";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"461";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"462";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"463";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"464";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"465";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"466";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"467";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"468";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"469";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"470";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"471";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"472";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"473";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"474";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"475";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"476";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"477";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"478";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"479";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"480";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"481";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"482";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"483";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"484";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"485";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"486";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"487";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"488";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"489";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"490";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"491";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"492";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"493";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"494";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"495";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"496";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"497";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"498";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"499";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"500";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"501";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"502";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"503";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"504";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"505";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"506";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"507";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"508";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"509";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"510";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"511";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"512";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"513";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"514";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"515";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"516";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"517";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"518";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"519";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"520";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"521";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"522";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"523";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"524";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"525";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"526";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"527";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"528";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"529";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"530";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"531";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"532";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"533";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"534";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"535";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"536";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"537";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"538";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"539";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"540";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"541";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"542";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"543";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"544";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"545";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"546";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"547";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"548";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"549";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"550";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"551";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"552";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"553";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"554";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"555";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"556";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"557";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"558";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"559";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"560";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"561";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"562";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"563";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"564";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"565";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"566";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"567";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"568";"6";"3";"0";"06:29";"00:00";"0:00";"28";"79";"51";"7";"KO";;"15";"13";"INACTIVE"
"569";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"INACTIVE"
"570";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"INACTIVE"
"571";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"INACTIVE"
"572";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"INACTIVE"
"573";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"INACTIVE"
"574";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"INACTIVE"
"575";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"INACTIVE"
"576";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"INACTIVE"
"577";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"INACTIVE"
"578";"6";"3";"3";"14:55";"13:30";"1:25";"17";"100";"83";"3";"KO";"TD";"1";"10";"INACTIVE"
"579";"6";"3";"3";"13:20";"13:08";"0:12";"25";"100";"75";"1";"KO";"TD";"15";"11";"INACTIVE"
"580";"6";"3";"3";"13:08";"06:29";"6:39";"20";"100";"80";"12";"KO";"TD";"1";"12";"INACTIVE"
"581";"6";"3";"3";"06:29";"02:33";"3:56";"28";"79";"51";"9";"KO";"FG";"15";"13";"INACTIVE"
"582";"6";"3";"3";"02:27";"00:50";"1:37";"15";"40";"25";"4";"KO";"FUMB";"1";"14";"INACTIVE"
"583";"6";"3";"4";"00:50";"13:39";"2:11";"60";"75";"15";"5";"FUMB";"FG";"15";"15";"INACTIVE"
"584";"6";"4";"4";"13:31";"07:31";"6:00";"44";"100";"56";"13";"KO";"TD";"1";"16";"INACTIVE"
"585";"6";"4";"4";"07:25";"03:03";"4:22";"22";"63";"41";"8";"KO";"FGA";"15";"17";"INACTIVE"
"586";"6";"4";"4";"03:03";"03:03";"0:00";"37";"46";"9";"2";"FGA";;"1";"18";"INACTIVE"
"587";"6";"1";"1";"14:50";"09:29";"5:21";"26";"100";"74";"10";"KO";"TD";"15";"1";"ACTIVE"
"588";"6";"1";"1";"09:29";"02:51";"6:38";"20";"80";"60";"12";"KO";"FGA";"1";"2";"ACTIVE"
"589";"6";"1";"1";"02:51";"01:31";"1:20";"21";"40";"19";"3";"FGA";"FUMB";"15";"3";"ACTIVE"
"590";"6";"1";"2";"01:31";"14:17";"2:14";"60";"75";"15";"6";"FUMB";"FG";"1";"4";"ACTIVE"
"591";"6";"2";"2";"14:12";"07:32";"6:40";"11";"95";"84";"15";"KO";"FG";"15";"5";"ACTIVE"
"592";"6";"2";"2";"07:32";"07:26";"0:06";"20";"20";"0";"1";"KO";"INT";"1";"6";"ACTIVE"
"593";"6";"2";"2";"07:26";"03:18";"4:08";"43";"100";"57";"8";"INT";"TD";"15";"7";"ACTIVE"
"594";"6";"2";"2";"03:18";"00:00";"3:18";"40";"53";"13";"7";"KO";"DOWNS";"1";"8";"ACTIVE"
"595";"6";"2";"2";"00:00";"00:00";"0:00";"47";"47";"0";"0";"DOWNS";"HALF";"15";"9";"ACTIVE"
